50.01,162.06,-335.84,-1238.5,-686.26,-416.23,-141.48,-403.48,41.928,-153.14,103.03,-394.54,246.74,-214.01,538.31,-38.275,-219.55,345.52,379,137.93,389.49,420.82,345,333.51,166.28,346.48,315.27,-195.22,170.44,371.06,-432.09,45.251
50.011,162.06,-499.84,-1463.5,-884.26,-676.23,-320.48,-756.48,-30.072,-35.145,12.033,-677.54,294.74,-373.01,542.31,-120.27,-322.55,461.52,554,382.93,557.49,614.82,535,564.51,380.28,507.48,549.27,-28.221,430.44,536.06,-278.09,155.25
50.012,280.06,-553.84,-1649.5,-989.26,-942.23,-363.48,-1041.5,59.928,111.86,10.033,-900.54,469.74,-562.01,551.31,-167.27,-351.55,557.52,664,438.93,665.49,691.82,672,710.51,512.28,570.48,688.27,79.779,554.44,619.06,-211.09,173.25
50.013,289.06,-664.84,-1822.5,-1081.3,-1182.2,-415.48,-1292.5,32.928,154.86,-11.967,-1114.5,553.74,-711.01,542.31,-243.27,-419.55,576.52,676,466.93,699.49,673.82,700,688.51,453.28,587.48,671.27,86.779,492.44,628.06,-275.09,91.251
50.014,187.06,-766.84,-1895.5,-1130.3,-1277.2,-496.48,-1378.5,-34.072,106.86,-63.967,-1247.5,476.74,-798.01,506.31,-344.27,-509.55,519.52,611,467.93,705.49,639.82,675,658.51,430.28,589.48,640.27,49.779,500.44,605.06,-281.09,77.251
50.014,255.06,-638.84,-1779.5,-1047.3,-1146.2,-388.48,-1220.5,58.928,149.86,4.0328,-1117.5,515.74,-772.01,513.31,-308.27,-455.55,572.52,592,406.93,739.49,633.82,739,721.51,442.28,538.48,696.27,-13.221,508.44,586.06,-266.09,137.25
50.015,231.06,-562.84,-1717.5,-978.26,-1028.2,-332.48,-1076.5,47.928,94.855,-15.967,-986.54,457.74,-709.01,485.31,-295.27,-470.55,528.52,540,283.93,660.49,534.82,662,643.51,351.28,358.48,580.27,-178.22,384.44,422.06,-345.09,105.25
50.016,101.06,-586.84,-1740.5,-989.26,-999.23,-387.48,-971.48,-50.072,-83.145,-86.967,-981.54,280.74,-720.01,378.31,-366.27,-527.55,325.52,394,145.93,458.49,378.82,470,464.51,213.28,220.48,380.27,-332.22,209.44,266.06,-442.09,0.25141
50.017,68.064,-519.84,-1696.5,-937.26,-896.23,-359.48,-806.48,-74.072,-198.14,-74.967,-872.54,196.74,-668.01,322.31,-387.27,-513.55,157.52,215,11.932,292.49,230.82,371,354.51,127.28,82.483,312.27,-505.22,89.443,169.06,-483.09,-28.749
50.018,-33.936,-479.84,-1583.5,-836.26,-698.23,-309.48,-573.48,-109.07,-328.14,-77.967,-692.54,72.736,-559.01,302.31,-376.27,-494.55,34.518,104,-71.068,213.49,113.82,265,222.51,43.285,-70.517,180.27,-679.22,1.4433,36.064,-539.09,-47.749
50.018,-174.94,-499.84,-1486.5,-820.26,-537.23,-324.48,-397.48,-190.07,-490.14,-128.97,-551.54,-78.264,-514.01,229.31,-349.27,-482.55,-82.482,-28.995,-177.07,164.49,0.82407,112,39.51,-114.72,-180.52,-12.729,-777.22,-208.56,-116.94,-663.09,-124.75
50.019,-244.94,-459.84,-1420.5,-757.26,-422.23,-302.48,-249.48,-226.07,-627.14,-156.97,-418.54,-183.26,-463.01,151.31,-323.27,-504.55,-258.48,-201,-393.07,39.493,-205.18,-64,-128.49,-291.72,-390.52,-184.73,-912.22,-393.56,-309.94,-782.09,-192.75
50.02,-269.94,-342.84,-1301.5,-601.26,-261.23,-192.48,-13.481,-212.07,-677.14,-101.97,-248.54,-273.26,-375.01,139.31,-296.27,-469.55,-413.48,-302,-533.07,-100.51,-335.18,-166,-237.49,-360.72,-498.52,-319.73,-1005.2,-440.56,-406.94,-797.09,-214.75
50.021,-257.94,-243.84,-1181.5,-486.26,-104.23,-133.48,181.52,-198.07,-712.14,-63.967,-83.54,-302.26,-276.01,164.31,-266.27,-397.55,-472.48,-349,-583.07,-155.51,-337.18,-221,-293.49,-396.72,-486.52,-381.73,-1047.2,-493.56,-409.94,-818.09,-204.75
50.022,-237.94,-149.84,-1081.5,-370.26,30.766,-66.484,328.52,-156.07,-804.14,-5.9672,32.46,-314.26,-164.01,178.31,-229.27,-359.55,-474.48,-428,-640.07,-207.51,-363.18,-305,-369.49,-441.72,-556.52,-452.73,-1139.2,-532.56,-472.94,-850.09,-179.75
50.022,-299.94,-98.839,-1036.5,-322.26,73.766,-29.484,415.52,-185.07,-883.14,-13.967,91.46,-404.26,-128.01,129.31,-234.27,-354.55,-524.48,-551,-732.07,-310.51,-479.18,-389,-481.49,-491.72,-656.52,-540.73,-1260.2,-590.56,-586.94,-867.09,-225.75
50.023,-401.94,-132.84,-1080.5,-338.26,60.766,-90.484,452.52,-270.07,-954.14,-93.967,73.46,-505.26,-189.01,80.313,-293.27,-375.55,-641.48,-636,-885.07,-409.51,-617.18,-491,-586.49,-562.72,-772.52,-639.73,-1364.2,-696.56,-701.94,-938.09,-293.75
50.024,-415.94,-133.84,-1060.5,-328.26,124.77,-73.484,483.52,-254.07,-1025.1,-62.967,102.46,-525.26,-189.01,101.31,-314.27,-357.55,-733.48,-739,-1050.1,-497.51,-698.18,-549,-690.49,-604.72,-881.52,-735.73,-1448.2,-758.56,-778.94,-956.09,-309.75
50.025,-351.94,-49.839,-932.5,-274.26,222.77,10.516,547.52,-175.07,-1002.1,4.0328,216.46,-448.26,-93.008,142.31,-247.27,-293.55,-756.48,-755,-1065.1,-517.51,-722.18,-505,-680.49,-559.72,-880.52,-710.73,-1494.2,-738.56,-788.94,-901.09,-260.75
50.026,-331.94,-21.839,-897.5,-220.26,269.77,13.516,605.52,-173.07,-982.14,-6.9672,227.46,-430.26,-70.008,150.31,-207.27,-282.55,-741.48,-712,-1021.1,-492.51,-691.18,-482,-618.49,-547.72,-883.52,-670.73,-1511.2,-702.56,-822.94,-901.09,-215.75
50.026,-392.94,-101.84,-1013.5,-299.26,187.77,-41.484,499.52,-236.07,-1056.1,-81.967,125.46,-499.26,-128.01,84.313,-276.27,-356.55,-787.48,-781,-1100.1,-572.51,-714.18,-542,-682.49,-638.72,-980.52,-721.73,-1584.2,-736.56,-923.94,-948.09,-301.75
50.027,-487.94,-223.84,-1142.5,-466.26,0.76592,-150.48,318.52,-343.07,-1128.1,-166.97,-8.5399,-580.26,-231.01,-6.6867,-370.27,-457.55,-875.48,-877,-1222.1,-702.51,-818.18,-620,-767.49,-695.72,-1033.5,-794.73,-1650.2,-849.56,-1008.9,-1038.1,-449.75
50.028,-591.94,-373.84,-1314.5,-624.26,-181.23,-327.48,144.52,-493.07,-1200.1,-280.97,-211.54,-689.26,-381.01,-67.687,-486.27,-565.55,-928.48,-949,-1363.1,-783.51,-862.18,-729,-864.49,-784.72,-977.52,-890.73,-1570.2,-970.56,-968.94,-1124.1,-540.75
50.029,-432.94,-355.84,-1362.5,-613.26,-259.23,-307.48,50.519,-369.07,-1004.1,-202.97,-299.54,-472.26,-387.01,25.313,-427.27,-528.55,-882.48,-850,-1313.1,-740.51,-739.18,-667,-795.49,-628.72,-784.52,-776.73,-1318.2,-804.56,-790.94,-958.09,-400.75
50.03,-105.94,-235.84,-1257.5,-511.26,-251.23,-128.48,20.519,-73.072,-646.14,46.033,-265.54,-67.264,-314.01,226.31,-260.27,-389.55,-777.48,-651,-1109.1,-604.51,-536.18,-451,-516.49,-278.72,-587.52,-484.73,-1108.2,-463.56,-603.94,-692.09,-151.75
50.03,10.064,-249.84,-1303.5,-536.26,-308.23,-127.48,-131.48,8.9281,-505.14,104.03,-397.54,67.736,-335.01,309.31,-252.27,-361.55,-621.48,-463,-902.07,-467.51,-352.18,-309,-346.49,-134.72,-405.52,-298.73,-960.22,-300.56,-380.94,-558.09,-35.749
50.031,31.064,-313.84,-1408.5,-639.26,-480.23,-222.48,-353.48,-7.0719,-400.14,54.033,-581.54,124.74,-386.01,352.31,-233.27,-394.55,-447.48,-293,-635.07,-349.51,-194.18,-175,-227.49,-0.71509,-224.52,-153.73,-784.22,-188.56,-215.94,-495.09,12.251
50.032,-28.936,-430.84,-1532.5,-803.26,-647.23,-327.48,-537.48,-79.072,-413.14,-42.967,-692.54,101.74,-532.01,277.31,-364.27,-503.55,-427.48,-299,-544.07,-262.51,-169.18,-142,-153.49,18.285,-247.52,-129.73,-761.22,-145.56,-252.94,-533.09,-19.749
50.033,-77.936,-488.84,-1613.5,-863.26,-710.23,-364.48,-586.48,-128.07,-495.14,-109.97,-754.54,32.736,-607.01,187.31,-473.27,-560.55,-422.48,-349,-536.07,-206.51,-250.18,-136,-162.49,-67.715,-299.52,-178.73,-794.22,-197.56,-296.94,-583.09,-54.749
50.034,-144.94,-438.84,-1550.5,-785.26,-669.23,-307.48,-534.48,-144.07,-554.14,-104.97,-719.54,-11.264,-539.01,252.31,-363.27,-503.55,-418.48,-415,-557.07,-293.51,-332.18,-130,-186.49,-121.72,-313.52,-202.73,-829.22,-265.56,-318.94,-614.09,-89.749
50.034,-273.94,-434.84,-1497.5,-706.26,-576.23,-291.48,-459.48,-185.07,-678.14,-132.97,-666.54,-93.264,-551.01,249.31,-399.27,-471.55,-505.48,-452,-619.07,-343.51,-354.18,-228,-276.49,-262.72,-374.52,-324.73,-917.22,-412.56,-387.94,-701.09,-165.75
50.035,-212.94,-382.84,-1472.5,-652.26,-520.23,-260.48,-343.48,-145.07,-648.14,-78.967,-618.54,-107.26,-579.01,223.31,-443.27,-486.55,-581.48,-435,-611.07,-297.51,-347.18,-281,-355.49,-320.72,-379.52,-399.73,-950.22,-507.56,-409.94,-748.09,-171.75
50.036,-261.94,-323.84,-1483.5,-647.26,-493.23,-255.48,-296.48,-196.07,-699.14,-72.967,-557.54,-210.26,-577.01,163.31,-468.27,-550.55,-628.48,-508,-771.07,-381.51,-451.18,-346,-438.49,-339.72,-429.52,-434.73,-998.22,-554.56,-465.94,-776.09,-215.75
50.037,-407.94,-339.84,-1494.5,-621.26,-439.23,-275.48,-267.48,-298.07,-879.14,-154.97,-508.54,-359.26,-565.01,68.313,-523.27,-568.55,-667.48,-539,-878.07,-485.51,-536.18,-430,-516.49,-447.72,-500.52,-527.73,-1056.2,-624.56,-549.94,-844.09,-289.75
50.038,-397.94,-326.84,-1449.5,-586.26,-393.23,-266.48,-181.48,-323.07,-909.14,-174.97,-459.54,-413.26,-550.01,16.313,-496.27,-582.55,-729.48,-569,-834.07,-543.51,-555.18,-451,-532.49,-492.72,-492.52,-562.73,-1081.2,-612.56,-547.94,-867.09,-270.75
50.038,-424.94,-309.84,-1386.5,-565.26,-332.23,-260.48,-102.48,-330.07,-952.14,-180.97,-396.54,-470.26,-516.01,-6.6867,-503.27,-601.55,-733.48,-642,-914.07,-546.51,-612.18,-479,-588.49,-506.72,-561.52,-591.73,-1150.2,-620.56,-611.94,-890.09,-285.75
50.039,-465.94,-282.84,-1306.5,-525.26,-241.23,-202.48,7.5189,-311.07,-1007.1,-161.97,-300.54,-492.26,-437.01,0.31328,-480.27,-566.55,-743.48,-664,-993.07,-568.51,-637.18,-526,-643.49,-553.72,-636.52,-645.73,-1205.2,-697.56,-683.94,-923.09,-305.75
50.04,-422.94,-187.84,-1196.5,-417.26,-114.23,-104.48,168.52,-279.07,-957.14,-98.967,-146.54,-466.26,-329.01,5.3133,-382.27,-501.55,-767.48,-677,-968.07,-612.51,-617.18,-549,-630.49,-551.72,-577.52,-654.73,-1191.2,-698.56,-619.94,-907.09,-291.75
50.041,-403.94,-163.84,-1141.5,-373.26,-16.234,-86.484,302.52,-275.07,-971.14,-86.967,-57.54,-487.26,-279.01,37.313,-362.27,-445.55,-774.48,-779,-1012.1,-619.51,-681.18,-576,-662.49,-599.72,-631.52,-715.73,-1250.2,-723.56,-675.94,-938.09,-354.75
50.042,-528.94,-269.84,-1215.5,-518.26,-52.234,-244.48,290.52,-397.07,-1116.1,-202.97,-109.54,-597.26,-373.01,-25.687,-429.27,-527.55,-858.48,-954,-1171.1,-705.51,-806.18,-664,-762.49,-722.72,-804.52,-816.73,-1334.2,-832.56,-829.94,-1033.1,-428.75
50.042,-594.94,-312.84,-1259.5,-551.26,-77.234,-307.48,253.52,-466.07,-1146.1,-263.97,-127.54,-635.26,-418.01,-81.687,-437.27,-588.55,-875.48,-1000,-1191.1,-777.51,-840.18,-718,-814.49,-742.72,-843.52,-830.73,-1344.2,-859.56,-859.94,-1075.1,-468.75
50.043,-516.94,-244.84,-1197.5,-440.26,-20.234,-184.48,332.52,-377.07,-1061.1,-197.97,-46.54,-577.26,-337.01,-26.687,-363.27,-509.55,-887.48,-960,-1132.1,-779.51,-856.18,-684,-793.49,-669.72,-853.52,-802.73,-1422.2,-796.56,-886.94,-1001.1,-419.75
50.044,-466.94,-204.84,-1121.5,-403.26,26.766,-152.48,362.52,-311.07,-1018.1,-142.97,8.4601,-526.26,-250.01,13.313,-315.27,-441.55,-991.48,-991,-1166.1,-793.51,-891.18,-678,-773.49,-632.72,-874.52,-792.73,-1427.2,-761.56,-913.94,-931.09,-329.75
50.045,-345.94,-113.84,-995.5,-330.26,95.766,-78.484,383.52,-202.07,-893.14,-45.967,72.46,-388.26,-144.01,114.31,-248.27,-352.55,-1035.5,-1027,-1183.1,-873.51,-906.18,-692,-773.49,-610.72,-868.52,-788.73,-1354.2,-729.56,-893.94,-900.09,-295.75
50.046,-187.94,54.161,-834.5,-195.26,235.77,93.516,543.52,-51.072,-753.14,87.033,227.46,-255.26,5.9917,231.31,-114.27,-230.55,-983.48,-945,-1161.1,-872.51,-867.18,-639,-709.49,-481.72,-878.52,-717.73,-1390.2,-628.56,-875.94,-792.09,-163.75
50.046,-109.94,110.16,-738.5,-118.26,344.77,171.52,676.52,32.928,-691.14,193.03,331.46,-185.26,126.99,323.31,1.7252,-154.55,-843.48,-835,-1135.1,-724.51,-757.18,-544,-593.49,-376.72,-815.52,-612.73,-1340.2,-524.56,-799.94,-704.09,-51.749
50.047,-60.936,108.16,-707.5,-103.26,370.77,211.52,684.52,57.928,-641.14,247.03,368.46,-111.26,174.99,389.31,61.725,-80.549,-746.48,-802,-1128.1,-659.51,-705.18,-467,-536.49,-337.72,-711.52,-542.73,-1189.2,-479.56,-695.94,-692.09,-56.749
50.048,-25.936,145.16,-683.5,-93.263,405.77,244.52,674.52,65.928,-608.14,251.03,404.46,-93.264,216.99,408.31,89.725,-25.549,-745.48,-741,-1080.1,-612.51,-646.18,-415,-454.49,-223.72,-602.52,-459.73,-1069.2,-429.56,-576.94,-648.09,-7.7486
50.049,-6.9358,162.16,-664.5,-82.263,405.77,245.52,645.52,95.928,-570.14,252.03,404.46,-72.264,214.99,433.31,131.73,-25.549,-712.48,-658,-983.07,-526.51,-533.18,-392,-388.49,-238.72,-516.52,-443.73,-1007.2,-405.56,-486.94,-632.09,26.251
50.05,-16.936,151.16,-668.5,-120.26,379.77,227.52,615.52,93.928,-572.14,241.03,380.46,-76.264,194.99,429.31,152.73,-31.549,-625.48,-613,-924.07,-520.51,-495.18,-380,-404.49,-273.72,-492.52,-444.73,-991.22,-420.56,-490.94,-648.09,-3.7486
50.05,-98.936,63.161,-755.5,-222.26,321.77,129.52,544.52,-9.0719,-665.14,166.03,277.46,-183.26,153.99,357.31,71.725,-108.55,-596.48,-620,-835.07,-542.51,-498.18,-386,-412.49,-303.72,-533.52,-479.73,-1049.2,-471.56,-547.94,-717.09,-103.75
50.051,-227.94,-69.839,-910.5,-336.26,180.77,-18.484,387.52,-141.07,-771.14,35.033,142.46,-298.26,33.992,246.31,-17.275,-227.55,-604.48,-683,-750.07,-539.51,-497.18,-449,-487.49,-469.72,-614.52,-592.73,-1150.2,-588.56,-629.94,-869.09,-244.75
50.052,-306.94,-130.84,-971.5,-417.26,104.77,-99.484,315.52,-194.07,-809.14,-42.967,95.46,-353.26,-44.008,166.31,-37.275,-278.55,-564.48,-729,-755.07,-538.51,-529.18,-503,-543.49,-481.72,-615.52,-598.73,-1108.2,-641.56,-639.94,-904.09,-274.75
50.053,-381.94,-193.84,-1005.5,-474.26,50.766,-176.48,285.52,-278.07,-859.14,-106.97,46.46,-416.26,-95.008,103.31,-100.27,-338.55,-601.48,-739,-789.07,-580.51,-593.18,-521,-524.49,-492.72,-635.52,-589.73,-1111.2,-651.56,-666.94,-902.09,-305.75
50.054,-421.94,-248.84,-1058.5,-497.26,33.766,-211.48,257.52,-326.07,-905.14,-142.97,4.4601,-466.26,-112.01,91.313,-157.27,-386.55,-599.48,-714,-797.07,-586.51,-592.18,-533,-542.49,-560.72,-690.52,-637.73,-1186.2,-683.56,-697.94,-949.09,-352.75
50.054,-382.94,-209.84,-1021.5,-481.26,90.766,-146.48,314.52,-275.07,-852.14,-112.97,44.46,-428.26,-82.008,125.31,-124.27,-371.55,-479.48,-674,-739.07,-538.51,-566.18,-501,-546.49,-588.72,-665.52,-623.73,-1131.2,-711.56,-647.94,-986.09,-386.75
50.055,-343.94,-160.84,-975.5,-445.26,91.766,-130.48,346.52,-250.07,-784.14,-95.967,66.46,-364.26,-63.008,140.31,-93.275,-328.55,-453.48,-648,-681.07,-489.51,-554.18,-430,-504.49,-564.72,-611.52,-565.73,-1081.2,-642.56,-611.94,-949.09,-366.75
50.056,-264.94,-101.84,-946.5,-382.26,124.77,-88.484,375.52,-191.07,-694.14,-28.967,56.46,-299.26,-20.008,169.31,-100.27,-271.55,-472.48,-601,-675.07,-452.51,-466.18,-381,-437.49,-388.72,-497.52,-496.73,-999.22,-475.56,-521.94,-771.09,-158.75
50.057,-147.94,-5.8393,-860.5,-285.26,216.77,44.516,454.52,-104.07,-589.14,77.033,148.46,-213.26,24.992,240.31,-72.275,-198.55,-481.48,-581,-685.07,-470.51,-458.18,-361,-386.49,-277.72,-443.52,-414.73,-957.22,-414.56,-471.94,-659.09,-6.7486
50.058,-15.936,110.16,-758.5,-160.26,274.77,162.52,545.52,45.928,-503.14,181.03,297.46,-69.264,112.99,345.31,43.725,-96.549,-496.48,-635,-716.07,-482.51,-514.18,-318,-335.49,-197.72,-491.52,-351.73,-1019.2,-353.56,-505.94,-585.09,54.251
50.058,108.06,235.16,-693.5,-50.263,329.77,267.52,630.52,188.93,-373.14,289.03,355.46,44.736,197.99,382.31,133.73,-59.549,-454.48,-629,-665.07,-456.51,-464.18,-246,-240.49,-57.715,-430.52,-273.73,-917.22,-214.56,-422.94,-465.09,188.25
50.059,157.06,291.16,-638.5,25.737,395.77,329.52,660.52,191.93,-304.14,335.03,388.46,87.736,234.99,418.31,176.73,-43.549,-403.48,-547,-531.07,-420.51,-366.18,-185,-143.49,7.2849,-377.52,-174.73,-826.22,-147.56,-347.94,-421.09,232.25
50.06,178.06,278.16,-587.5,43.737,412.77,321.52,675.52,186.93,-279.14,337.03,421.46,136.74,285.99,525.31,248.73,53.451,-398.48,-508,-448.07,-373.51,-313.18,-143,-120.49,-19.715,-372.52,-165.73,-833.22,-144.56,-353.94,-417.09,199.25
50.061,225.06,299.16,-538.5,14.737,426.77,348.52,702.52,235.93,-211.14,391.03,418.46,173.74,291.99,557.31,291.73,86.451,-344.48,-433,-379.07,-315.51,-282.18,-105,-102.49,-19.715,-243.52,-149.73,-699.22,-143.56,-253.94,-392.09,244.25
50.062,177.06,286.16,-527.5,-20.263,465.77,326.52,698.52,226.93,-224.14,392.03,427.46,128.74,283.99,533.31,266.73,45.451,-299.48,-359,-304.07,-240.51,-232.18,-65,-16.49,56.285,-199.52,-71.729,-647.22,-83.557,-185.94,-372.09,286.25
50.062,73.064,167.16,-588.5,-111.26,440.77,210.52,679.52,132.93,-273.14,281.03,401.46,45.736,299.99,510.31,225.73,14.451,-309.48,-334,-274.07,-197.51,-203.18,-27,14.51,76.285,-264.52,-56.729,-689.22,-47.557,-237.94,-382.09,259.25
50.063,45.064,102.16,-648.5,-198.26,399.77,165.52,649.52,57.928,-295.14,215.03,368.46,37.736,254.99,450.31,226.73,-7.549,-292.48,-377,-273.07,-227.51,-229.18,-56,-26.49,-4.7151,-315.52,-119.73,-755.22,-124.56,-301.94,-436.09,175.25
50.064,11.064,101.16,-682.5,-209.26,371.77,142.52,627.52,24.928,-350.14,183.03,397.46,-9.2642,189.99,406.31,224.73,-20.549,-304.48,-452,-308.07,-261.51,-276.18,-109,-60.49,-105.72,-405.52,-181.73,-904.22,-189.56,-379.94,-541.09,87.251
50.065,-55.936,45.161,-737.5,-258.26,319.77,75.516,601.52,-30.072,-407.14,131.03,368.46,-76.264,151.99,373.31,168.73,-79.549,-379.48,-440,-375.07,-263.51,-307.18,-146,-121.49,-166.72,-420.52,-216.73,-926.22,-267.56,-404.94,-645.09,38.251
50.066,-138.94,-27.839,-813.5,-319.26,289.77,1.5156,568.52,-103.07,-480.14,73.033,287.46,-125.26,107.99,324.31,80.725,-143.55,-470.48,-490,-349.07,-317.51,-356.18,-229,-232.49,-251.72,-454.52,-296.73,-958.22,-384.56,-427.94,-703.09,-37.749
50.066,-167.94,-28.839,-779.5,-285.26,325.77,13.516,615.52,-85.072,-527.14,67.033,301.46,-170.26,125.99,327.31,79.725,-126.55,-459.48,-557,-266.07,-347.51,-355.18,-238,-277.49,-315.72,-513.52,-355.73,-1035.2,-430.56,-464.94,-729.09,-78.749
50.067,-203.94,-45.839,-756.5,-332.26,332.77,20.516,625.52,-123.07,-574.14,20.033,302.46,-241.26,123.99,263.31,75.725,-179.55,-424.48,-587,-313.07,-366.51,-384.18,-272,-281.49,-359.72,-549.52,-397.73,-1069.2,-485.56,-505.94,-799.09,-95.749
50.068,-286.94,-113.84,-836.5,-403.26,303.77,-54.484,590.52,-230.07,-652.14,-51.967,286.46,-335.26,56.992,207.31,-18.275,-235.55,-429.48,-609,-383.07,-418.51,-478.18,-344,-346.49,-426.72,-674.52,-447.73,-1181.2,-552.56,-603.94,-860.09,-153.75
50.069,-296.94,-107.84,-842.5,-372.26,303.77,-68.484,599.52,-225.07,-693.14,-37.967,302.46,-325.26,28.992,235.31,-47.275,-207.55,-395.48,-601,-330.07,-406.51,-499.18,-326,-376.49,-442.72,-734.52,-471.73,-1257.2,-590.56,-654.94,-859.09,-185.75
50.07,-331.94,-89.839,-856.5,-381.26,265.77,-88.484,549.52,-240.07,-716.14,-76.967,227.46,-355.26,0.9917,139.31,-56.275,-260.55,-435.48,-672,-278.07,-457.51,-550.18,-413,-405.49,-512.72,-760.52,-552.73,-1296.2,-659.56,-713.94,-925.09,-200.75
50.07,-313.94,-55.839,-858.5,-354.26,258.77,-81.484,537.52,-221.07,-695.14,-75.967,223.46,-393.26,25.992,114.31,-34.275,-252.55,-473.48,-727,-320.07,-496.51,-586.18,-474,-454.49,-557.72,-831.52,-595.73,-1325.2,-664.56,-774.94,-945.09,-196.75
50.071,-250.94,-4.8393,-814.5,-291.26,297.77,-8.4844,594.52,-160.07,-659.14,-0.96716,279.46,-336.26,73.992,186.31,9.7252,-192.55,-504.48,-733,-437.07,-503.51,-613.18,-428,-470.49,-498.72,-873.52,-572.73,-1337.2,-621.56,-777.94,-877.09,-179.75
50.072,-256.94,3.1607,-826.5,-239.26,326.77,30.516,606.52,-138.07,-633.14,30.033,284.46,-318.26,52.992,169.31,-32.275,-226.55,-576.48,-701,-544.07,-589.51,-634.18,-469,-511.49,-490.72,-888.52,-571.73,-1373.2,-617.56,-799.94,-876.09,-172.75
50.073,-250.94,37.161,-808.5,-206.26,367.77,52.516,621.52,-122.07,-667.14,43.033,345.46,-356.26,50.992,173.31,-17.275,-207.55,-536.48,-675,-524.07,-560.51,-616.18,-483,-534.49,-465.72,-850.52,-554.73,-1338.2,-624.56,-780.94,-841.09,-105.75
50.074,-142.94,139.16,-705.5,-135.26,442.77,155.52,704.52,-32.072,-596.14,128.03,446.46,-239.26,153.99,245.31,85.725,-123.55,-465.48,-686,-433.07,-462.51,-633.18,-424,-451.49,-380.72,-776.52,-496.73,-1289.2,-593.56,-722.94,-766.09,-17.749
50.074,-86.936,218.16,-603.5,-33.263,502.77,250.52,751.52,28.928,-522.14,198.03,505.46,-142.26,253.99,333.31,145.73,-66.549,-465.48,-624,-406.07,-439.51,-582.18,-387,-354.49,-316.72,-694.52,-425.73,-1223.2,-527.56,-663.94,-725.09,30.251
50.075,-130.94,212.16,-565.5,-25.263,519.77,225.52,735.52,-7.0719,-595.14,188.03,529.46,-164.26,289.99,428.31,199.73,-2.549,-436.48,-521,-386.07,-395.51,-492.18,-279,-260.49,-209.72,-560.52,-325.73,-1066.2,-418.56,-546.94,-614.09,130.25
50.076,86.064,272.16,-512.5,34.737,569.77,293.52,766.52,184.93,-382.14,345.03,572.46,32.736,368.99,530.31,286.73,89.451,-334.48,-431,-289.07,-299.51,-357.18,-140,-128.49,-82.715,-418.52,-192.73,-938.22,-315.56,-421.94,-511.09,194.25
50.077,225.06,330.16,-497.5,40.737,535.77,343.52,714.52,312.93,-186.14,435.03,541.46,151.74,397.99,567.31,346.73,102.45,-245.48,-389,-184.07,-217.51,-237.18,-119,-71.49,-4.7151,-367.52,-133.73,-879.22,-273.56,-356.94,-474.09,181.25
50.078,174.06,301.16,-547.5,-33.263,465.77,299.52,609.52,241.93,-225.14,363.03,474.46,114.74,338.99,563.31,351.73,70.451,-163.48,-317,-102.07,-132.51,-170.18,-74,-28.49,50.285,-336.52,-90.729,-861.22,-202.56,-297.94,-408.09,224.25
50.078,241.06,304.16,-540.5,-11.263,444.77,342.52,583.52,269.93,-167.14,392.03,470.46,164.74,356.99,588.31,352.73,102.45,-64.482,-233,-17.068,-26.507,-80.176,50,80.51,59.285,-272.52,-10.729,-832.22,-150.56,-239.94,-387.09,242.25
50.079,226.06,305.16,-543.5,-20.263,407.77,344.52,530.52,265.93,-119.14,402.03,436.46,214.74,405.99,615.31,377.73,118.45,-34.482,-194,24.932,-14.507,-28.176,88,139.51,51.285,-194.52,11.271,-744.22,-149.56,-190.94,-407.09,233.25
50.08,213.06,290.16,-568.5,-23.263,411.77,341.52,498.52,268.93,-108.14,383.03,412.46,246.74,369.99,621.31,373.73,120.45,-59.482,-123,54.932,-16.507,47.824,106,165.51,75.285,-126.52,36.271,-677.22,-85.557,-97.936,-383.09,263.25
50.081,265.06,327.16,-564.5,2.7372,418.77,390.52,541.52,303.93,-74.145,394.03,414.46,255.74,340.99,637.31,373.73,149.45,6.5184,-41.995,146.93,108.49,132.82,203,230.51,139.28,-103.52,119.27,-666.22,-6.5567,-15.936,-347.09,297.25
50.082,289.06,357.16,-541.5,6.7372,440.77,374.52,566.52,327.93,-19.145,411.03,425.46,293.74,397.99,680.31,424.73,152.45,147.52,74.005,242.93,229.49,182.82,286,289.51,181.28,-37.517,190.27,-610.22,25.443,26.064,-329.09,321.25
50.082,311.06,307.16,-509.5,-14.263,440.77,344.52,548.52,319.93,34.855,434.03,442.46,338.74,431.99,702.31,445.73,165.45,282.52,206,376.93,325.49,280.82,362,386.51,194.28,70.483,281.27,-528.22,101.44,86.064,-293.09,345.25
